gold_rate,weight,making_pct,wastage_pct,price
6155.676397700068,23.580770787847964,25.196473168567767,8.388234824228073,202882.80511688624
7404.124893278005,44.79981060193042,21.9485848514684,13.808951605447525,474176.82690874336
5599.211816698966,16.90963614697411,19.3007266844182,7.2697853947152105,124801.23566504112
6987.810374604303,55.31406580111606,18.475402398618467,8.421326001118949,511395.40887812054
7423.1014642751325,27.80144110399737,19.780968008985663,8.516498723419055,276295.31527846167
7319.096946024277,34.99941803034734,25.243491743632894,13.118067183508863,373802.92061870993
6183.698083834516,27.154271216582043,26.969435488125292,8.632553516758103,238551.87268056674
7087.870266903703,56.577554709317354,22.46420746136014,12.416272874518889,568637.5256427411
7110.19462408227,51.01229963600527,17.90106675713592,5.512634591759982,464746.1675795389
6303.7525424734795,41.07786132747721,19.007007715615856,12.489631508603985,357050.1625730564
6213.964858937328,38.815160184033715,13.728396097079491,12.493694366449569,317837.03032282897
6591.391937626052,13.835734535702834,15.838223469956144,12.486087085818323,122396.01552478514
6465.202471323041,14.529823542798187,29.345423807405954,12.15125019816888,140357.26028615984
7414.269665079592,26.772092630899905,19.50200681383441,13.979552161850192,278477.4709743403
6550.09868049077,43.0221768905287,15.043457549910599,9.467264687026406,365530.51736882876
5746.899731620711,13.946842080863778,10.018868305352623,5.3926505164866025,95724.74719685587
7454.567646353858,16.056514317932212,23.26621419008004,13.390996987996115,172319.1673642491
6601.320918473129,10.882381004869458,24.562328746723328,11.00251410099583,102308.45637240431
6962.501178694751,46.64530412571106,29.508207353694903,10.7356328002671,479728.057121941
6183.282225381204,39.61094430021375,11.368814184852523,13.973973183215863,320214.33780451305
5738.762022676394,21.01488459737746,26.31490761252242,10.973123783307118,174122.49025099265
6287.271040554884,29.459268243751243,27.090947864043606,8.40004386059892,262824.25331402855
7239.299369624343,7.111796996648106,25.535968744172614,13.475476330547364,75541.10014400103
5863.6353056746775,26.960098877587626,13.309995493273112,12.066041289942177,206760.6599020111
6570.695536123314,38.84875410908262,13.929739339124223,7.117458620524195,320865.5034509531
5582.994651019812,20.679917041352326,21.1948932266735,13.579349139973289,163695.56933957018
6833.854894917362,27.25298675718558,29.062402287882755,12.19245200575832,277766.8842355317
7360.3304057251,32.60010244978561,15.178085495862792,5.52826686364722,300394.6272950857
6952.169702967701,9.035573884320979,16.055502565439344,10.324709078838975,82842.24476925911
6628.833175559495,36.83382542525389,13.325106606994012,8.797374048216486,310074.24090800446
6734.388454233933,58.24949414875952,24.552622753993774,14.226037570939578,574838.08706133
7024.424116628354,36.31958419575923,13.84046738272689,11.66685651892513,334048.69436632225
6746.7591319198145,36.94321188652145,19.795717359764815,10.286566039892756,339180.58744571597
6168.885054236208,32.120136173253584,13.951118113569565,13.051743973603768,262916.0735402056
5871.553909397416,6.928044813589052,18.724920527143148,11.583074395060619,55506.15911635206
6375.433649867083,18.0517396531759,21.163423677808815,8.470023354121999,155792.76551546785
7365.735380253266,55.51341809700718,20.04743639944191,8.278839940182586,547454.1978920662
6974.264827913278,4.129350722017865,19.495380120873023,8.363233942703335,38410.54793195903
7341.07177020511,2.6961755818155875,21.05629751436698,12.406635810666259,27741.133537403955
6470.035975048082,6.953375749437856,29.449227800558045,10.180104313760978,66090.99071708831
6728.372488638022,15.723367397035425,19.669961702136078,9.291494919583219,142516.2321487327
5649.791684003967,8.1573005057531,26.74945039237549,7.3981995220659025,64618.84732803034
5889.916542997261,31.284864172508076,25.37494262725026,5.619465185789879,251324.8030767966
6653.615839276512,8.914205684753256,10.72922101651237,5.527439521622174,71384.71715988903
7168.328216416883,8.842404050427572,10.90302728824584,9.378998871429122,79195.91994571403
7187.98694388405,17.21968583637951,18.434252350518328,5.399225325637512,159141.87466776482
6398.157028269752,35.501558676953756,21.418141075042897,8.324266921743652,307715.14977565134
6131.066361326271,8.184169898322677,17.335966412925366,5.994946688729646,64278.272060542906
7033.1918894241035,58.04390926939478,29.401489133334138,13.650710993753938,618383.3348686848
6701.584298679238,42.65021044014504,15.704116053608281,11.307704201726207,379149.00621708634
6411.299098879755,29.957005707062084,25.15553120750316,7.819183555972517,266948.66394915665
6136.07922338904,55.629223885460924,11.124485897019445,9.856342984133404,429206.29822431994
7325.601600815724,37.401054453453106,20.92814148424264,7.497441792293552,366851.1414787618
6186.5509781288965,51.41880811667219,21.184362635369162,10.147421937567799,437349.6123180675
5699.159427080058,2.929633074397141,29.273703773740984,8.769861672868416,24181.32136245232
6706.426124199009,6.623474244862529,23.662285714460932,14.325667087059609,64683.75674582566
6651.33050599484,9.314688697773812,21.634430549469535,12.663472131046523,87448.7802166891
6312.833073148037,53.030589380605136,22.97365906714729,13.992489182892026,483366.2428573516
6747.010622494674,9.614702376279805,16.19383422210378,7.017949482524569,83085.29615034327
7317.652995433725,46.103203902674,23.52796737820012,8.009663196316216,463626.2854643127
5868.089544100427,45.874163103356885,19.483158917581594,7.257895521506291,355335.07526234
6733.243956330551,4.339363424030214,16.52340508256507,9.685569945911347,38463.62945689413
5795.9166682188115,59.109959700268696,14.181947291792286,6.303531300432655,428316.84772482817
5907.069747773793,46.60554572326401,18.510113185436857,10.65415939752538,371851.96212622453
5542.018313972721,3.9970158972522443,18.916510996540325,13.166552432016235,30704.448482563184
7270.47775741513,7.0289809205471325,20.767262042020455,14.132296862792705,72552.15505188309
6275.945508795773,50.11481822284538,12.673913087988725,14.353944896677987,417404.4518708219
7002.846635062606,56.5973947816403,23.53234467105013,8.634039319994269,547841.4565756657
7376.362345049445,17.98287302593235,16.64345044123465,12.008084180017402,178504.13125237636
7030.632599050772,55.905402063250925,14.09604818112419,12.97998035219224,521864.19474901346
6977.092106793927,5.7000842627086765,17.74446282420414,7.827654570600986,52007.216235430926
6108.980848708061,59.01091901417265,22.855548269598557,12.176761577934997,511724.2983898309
7453.2352746300185,23.877703382543043,26.03680336905612,9.345309633044954,252622.56873179832
7239.067343629959,12.478137396055585,28.95372354128559,7.1877170841087965,128602.23402120905
6152.441013961863,45.85914957819327,17.875102831308133,11.082113767664467,380519.48479492025
6389.147002138857,45.05745635120735,14.566625047372217,5.58457987236877,358678.5387054646
6099.858794946133,29.509902562368957,13.360401043853571,8.547972896563888,228143.38088788523
6299.966036587137,5.3287269339198655,21.66614496368409,13.843434279712875,47893.50647215445
5803.485825906105,36.67286477728781,23.294784098216926,9.193346804192883,295128.9901367895
6902.19517472854,25.8224295224787,20.0927457595487,5.07353044554427,231649.65643599888
6883.440228269377,40.35787537879402,10.768017546526892,8.68250107395133,344464.97720165696
7458.063681583335,26.402720628979775,20.038908102636835,14.099301581597185,277790.2603610481
6934.523751731513,35.760067605204966,25.95609362682145,13.643662664559733,365608.76704888634
6413.7761434745335,29.556285166046454,17.721018713036717,14.667061400184606,263568.53658893635
6894.332508580701,6.826937840068193,27.25919246626037,9.805599408362681,67743.72114359017
5637.507812844975,33.88360079947204,18.343285579514042,13.777494048626249,264919.49870985455
5907.989207218775,49.93494735054661,21.153773823709052,5.54610303213469,388562.302316601
7443.69060265097,31.731684157985594,15.817537084631649,9.69406841989258,309083.7198641369
7215.715567034978,19.684381214333683,13.853527929734007,6.290712469308815,177043.59026517972
6095.718796780422,47.24278904832252,19.432527303905232,7.2748160369354,380030.1724868079
5832.369999219498,21.29830963760199,28.798487457714177,8.430267125900244,178685.25622903393
7476.248151909271,30.143366434390657,13.583278365803018,13.911400917935094,300326.9311899447
6420.710746269654,43.160937923262416,29.674231664183036,5.50175350319974,390503.171246426
5693.389119575134,43.78649100483986,15.63650006590944,6.843013969500991,317240.9952977261
5578.723759639459,3.2671092951997047,25.489712062395817,6.3443342736955,25052.912680602687
6435.441231942302,37.142015280410014,18.567036011376924,5.271066523362331,307293.94575855933
7067.003005175818,2.6097670234159023,25.237797887549682,13.933044937881228,27105.621326975674
6365.679842114345,33.061463439672295,19.539667852353077,8.892086186234387,282171.04941850604
7274.84907074072,53.848143618859446,16.71632729283069,11.150697540146979,523450.66252339317
7353.815124291728,57.79939293859839,20.17918080844095,9.528248052843267,576273.4212671508
6057.388631857051,57.61456864504378,12.856286089457347,10.79829576047725,449483.560310047
6065.100535037278,18.182480840172204,18.09937174752377,14.987929358156546,154251.0781452536
5609.932613679644,35.55542545580482,11.651443160705544,6.545208299905189,244398.76825656788
6379.1258835457975,31.606687618093595,15.17584816729048,8.164571308744161,258716.32514666015
5673.934040511866,19.58674746296653,29.33116878761088,14.447073816724817,169430.55244471683
6169.75658027397,35.10952830416817,28.191907822218887,5.061838226408967,300494.03508942114
7121.367140675184,57.0054340617573,11.82651468667114,6.61447686032921,498514.53748726536
7421.492605542711,33.17732833114009,10.283932689434474,7.576319987635292,300883.8119937301
6399.887348537719,42.18871683943652,24.66320756273599,14.95421512925456,398537.3864690537
6075.022398767518,33.21676590837156,20.6664709571921,9.056452594472375,273514.54880398
5838.323787684841,58.69248066466287,27.06634373333172,9.983330282942372,493247.92458447337
6706.49084536806,15.181141106460414,20.875741407834937,11.949701331214758,141905.44762552218
6530.3340567731775,59.43653989392659,22.226833124954524,8.709737125921691,531203.7676505324
7044.304055231676,11.886825671735238,17.69031627412533,8.469589503775858,110100.66397890993
6363.614190215554,47.343229903866124,19.68346064326815,12.940144502659628,419451.1864983967
6652.977806279732,21.84002721013821,26.199574873669448,7.382896705530916,202814.72430909713
5948.765959599591,31.261169595180476,15.216984919241778,5.090870349512163,231926.74086051394
6796.595054597603,31.643441645399086,18.910356289863223,14.669685146183154,302051.24697565025
6642.398367925827,52.0790315117843,12.789004724103204,10.692064631294276,444844.5708429366
7235.959253461806,35.820133922234085,24.36028356254003,8.720435678122074,360955.30601537635
5684.899034074133,28.55821711737014,17.88958781677715,13.670601823789474,224085.97720950146
5987.990604704944,58.070585197036266,29.162762396089924,7.4763164307143875,497192.5763720424
6196.103910954641,53.94223297068533,29.33244441792215,9.43439102836044,487243.6063329879
6141.994091281796,32.51345276858944,23.755384127314695,7.734745153749798,274239.2434140266
6972.946349238146,4.99612671264918,10.98588985528833,8.862877051455452,43354.53864961235
6206.946384121441,20.30672649129483,19.8203952533782,8.207335823115713,168322.6617963398
5884.515836936183,19.949233847138853,29.4980854562047,9.111134169948485,170846.70203555207
6389.425553716672,35.43960941716612,29.66681536828453,7.41601276435763,324852.2192711562
6862.5642210648675,43.52711222542,22.14648833586132,5.885783396366441,397925.83964117925
6853.7445516551525,5.717493240098178,21.92285299099794,12.395811772217426,55310.30369592518
5921.939781239901,50.81407643748089,10.607076110660085,13.43812863658306,388890.39195202076
6420.65810128553,14.62010051603538,12.67556289987936,14.533071675823725,124775.05566460115
5645.331175162313,13.54741835628369,16.95644694866092,11.202348489611204,102452.2066648024
6589.602170552197,9.28732255991421,15.794559674764292,7.387517710860241,78384.26843241318
5927.085708980683,25.846371515839248,24.08062905183314,7.17452932217236,209832.90160417277
6233.3577594059625,24.673210756787412,29.529130588708203,14.546663568790688,235036.2456132757
7100.275165504152,16.01621740751274,11.360746281833393,8.169041377206248,141093.65160060563
6033.589098867662,31.343696408490846,25.55455820135586,13.583229388788581,277785.6863538166
7189.728170821018,22.86118255093793,23.74468686921366,8.1283419752422,226524.14082233352
5621.811086470366,42.690785404970654,10.196551051395756,9.091825874584885,297171.9608322045
6158.758538604152,42.21589723409344,25.324909455207578,8.040946359712837,362603.67821549036
7123.254028889707,19.04717210928616,18.926527199731225,12.27018527014134,186590.41887280057
6885.840458449577,59.2673713941076,14.503220484318637,11.623179135395823,537256.818483752
6719.363816551555,55.07571036042174,13.127242832897501,12.51798163586933,485193.10892798053
6636.5372325375365,17.930620447698516,19.48869828294348,8.337765970697978,158664.8710907797
6658.6268055769215,53.56203542725062,21.38609968824404,11.31722418326584,496375.45391343505
6537.495694229419,4.9675993738376025,14.657171137521885,9.920017294320829,42157.341393188515
6120.470567489409,12.542288670149265,20.082656838368766,8.228097934478503,102758.828578565
6016.215286346829,28.911154211542087,12.665685161643463,14.277457330754073,230663.1691695765
7235.404195838478,43.04199397295105,12.124276551769125,12.75877254469693,405548.1251415238
7115.914656218038,46.530347827431584,12.279317742384823,11.439079570677647,426718.5630683661
7168.649591498797,35.48649727074073,22.928147504561778,9.583634794263062,352967.524828156
6557.414639768105,3.9938577844000624,22.77926043946569,5.814472128911592,35045.523332379154
6370.029188680447,18.973995664709655,20.908559004234263,6.334163355232071,160054.2857558924
6883.286803946637,48.11066914185128,13.26708899486313,6.043130873518821,409695.09857301787
5791.030965574719,52.8733985901131,20.563785235127124,9.672609960075025,417008.96551576146
5713.423638204708,39.67424839190378,27.3599918379018,13.281858693234529,336849.3772011728
6752.109417961603,6.36616556579707,12.24794054352026,5.493089871098247,52427.24297676639
6014.958432984939,9.86836509530191,15.200960805048677,8.850580557189616,76665.84284990537
7385.965568142272,37.40181146733814,26.699475713659247,12.103515007123322,404139.3959794277
5725.006261053263,44.683383569689035,15.501977631182488,11.391078469947065,338999.5108734918
6181.923947285977,59.864991269350234,15.271029589935557,7.791304707742697,473628.3684562997
7361.344511124797,3.4293754689067146,23.933779757463938,12.253263907358782,36174.1285395441
7172.757154820799,58.517480017031566,29.51203838313305,5.6527675756646385,591561.6126674365
7143.6786455058045,39.48597615212812,22.946842687461825,6.283499266146948,379651.60345117445
6800.374332891307,58.983989674872376,28.23637139078894,9.391306608048506,579559.7540177202
5579.895946572189,23.01302242001188,26.527806232011105,12.01499101465166,187455.89922283863
6418.687311187913,5.1958890392122035,18.537894556466053,9.690249397178835,44665.12410641271
7357.111065788272,39.182994007765245,16.233058333092977,10.253182644507213,380507.2665767777
5632.11061564432,58.40895766768474,17.20119803861452,9.778673549131359,435951.2092881077
6210.567948473845,41.58568034673961,23.24464316659186,12.153223105291357,367698.7590122159
6036.286459223842,20.308771907515826,12.505024621924159,11.555099718461125,158471.83106784022
5579.594254671305,36.66557546036063,27.393917697032677,13.908321482896335,305775.3658559754
6398.075520739923,28.63961391635828,11.539383660160347,11.707650254430357,235160.78582705214
7142.518840745691,16.189993167073357,18.426017632667293,13.388393367652704,159937.76094998565
7254.240935324576,16.104438855325107,21.011412690827285,6.924931506358271,155696.9513619631
5703.757528279113,54.84498908073354,26.410150084642183,12.60034901803174,458624.14770143514
5597.532637626281,50.93626997719493,18.760881518107674,8.423951232958597,378146.112901275
6592.952722050753,7.298488077966238,25.132930987047978,10.824350768882958,68731.67091465335
5873.180193746335,12.917467586604644,13.684973031453485,5.57002387551934,93784.61795140464
6675.59689874337,50.74019430013347,10.349964279747772,5.490046449712736,406128.1897627914
6645.540553373891,49.53074975239104,16.53477781137267,8.496143988077222,428659.3441224457
6692.692994993552,17.904347569200525,10.532167321553683,12.352285181015962,153273.5528264192
6751.299825882907,35.68384794522823,24.833682579836463,11.752308375620375,346166.13998451724
5911.763976356642,22.443900722714368,12.5222028335725,6.29857013417881,163462.56102685333
6852.391492713078,51.7988062049849,29.254651677222782,11.283471175494444,525867.0847408418
5868.202646721914,8.127720036037982,26.257019430735156,10.787564763599992,68715.95904185227
6736.57004202744,47.32480114777314,24.06554455464903,13.344582528560966,461760.52740734885
5612.427810919757,45.356196931297276,27.01705514644191,7.861350424583144,359213.3907060788
6780.894547986506,20.22139970254438,29.15942132964908,5.334235724355038,192145.8761408905
6659.58568766591,11.657205728871876,24.244404103543175,6.758902834186621,106062.00588249358
5970.766523796715,30.67350704065397,28.29669899993756,7.117143721479708,259241.9106743516
5788.480042236207,46.02065624753378,20.012390646678618,14.117851123817713,375780.5038921946
5793.229114319684,39.46381779533628,14.657582923036301,6.567604286516393,287729.91108994087
6866.858830314541,36.43370795470653,25.096549167246625,8.094625764461824,348456.16185448656
6395.94331276438,25.517357227164272,29.681789279330285,7.922489567393879,235271.04058376243
6089.6344766935335,22.56379611205923,21.291881625806433,7.523227442637452,184575.7501058738
7330.579880758548,17.409762762243282,27.916314631203893,6.034750636465846,178296.39671431686
6813.125404799304,54.60516006941813,13.374988767964592,14.68326960099255,498235.4389362799
6405.766720831023,56.851476289579416,23.53640087260094,8.015868698735515,500532.86370423227
5876.605049834213,19.616632681055766,11.8603481852535,6.438679663433298,141372.14067188452
5709.320880692962,26.530725537010348,25.911567525151728,6.413835542163402,209042.47157564195
5760.640866344672,39.31887907200518,13.943659639361325,5.976100381089916,281713.23615101073
5833.697156411155,55.576420960853014,26.429425055523815,8.54064562355094,458260.3089335581
6811.641534654786,33.16198907274621,23.54248526965128,11.826711524627594,321433.74558768683
6757.468030119986,17.433879375163897,10.780128415256362,9.555667819901089,147269.21638920225
7281.947769381408,35.0308409940774,26.647820834038157,14.916243429612281,382397.01197525766
5827.232408276553,42.123103070234976,23.485871474000493,14.799554473582784,358407.75207034615
7471.201467905601,41.82735947999951,14.872295839643886,12.98555838130599,417759.5229260392
5714.058268422076,47.28055964195446,28.20392248289393,8.828333947684353,388246.716468518
6761.270589966161,26.948278461615924,18.75530109976257,8.103708891081201,240929.6043585229
7024.259240900649,56.2982407216573,28.81501718468922,6.747812848749338,560090.3127251375
7249.487299313132,44.771023602773084,15.056748013805786,5.672846129215145,406459.27795274055
6035.994533768756,54.90807773332848,22.663573497915444,12.210546608978719,469863.37396696507
6014.304702218192,43.724513023339576,10.562430125558475,8.753213457730137,325684.6627674611
6753.506697084662,10.473600801396573,26.460071488938695,7.350312988119186,98905.24302450186
6804.562225636892,25.50143426936912,21.920871909552943,6.074505526289081,231148.50953952855
5533.825599843215,54.75473678805747,15.392600175343656,13.196770027804591,407658.3879517196
7498.7006009444,14.263012963936847,15.303414823667111,11.628597876346657,141792.13927112342
7430.897269201243,55.117232195063146,20.057510401311696,12.951102825267247,572065.4134495368
5771.491706199802,58.69141468383271,29.28706468071973,6.63728957879171,481021.01653004636
6098.846249606213,7.808989855392482,15.434351977963594,13.159557894152066,64077.57677859145
6256.631214330519,7.127024094511986,16.844510495578092,14.813833342412801,61615.29603895245
6759.367190518406,26.13733489155715,13.3307702699454,14.861767972836947,236879.7323840774
7141.698018526257,18.325683542153325,11.40137391442379,5.56625557377558,158531.12963382123
5740.756299011067,35.684577849636455,28.575268424109847,9.967434280059845,298337.9018860665
7185.890964912394,27.861423951868854,24.171670915356504,12.318727372865009,287604.61849336745
5847.927411806677,22.950531420597084,22.746043130760476,5.706966081843662,179367.21016534587
6223.080375525913,33.01836904430917,29.924489860892773,9.745335626224406,301769.5001729727
7132.113514228648,27.059902533863827,25.927814452394177,10.954148016201085,277745.4214214907
7273.190883004797,25.834668036306375,22.086088396429577,11.300186806188274,262982.69300851383
6334.765883600947,10.370098533873929,11.871188138246712,5.166715505996331,79606.2631520413
7247.068528490429,15.715544909844283,14.230134985635361,12.360354004260655,150564.5829782968
6140.032226174783,31.35059215988652,13.250221305949125,14.597457214619693,257316.51698680402
7203.1628000344745,52.09979813197019,18.135474971440104,12.623612137071728,514287.8682354639
5787.7523107795605,2.499902150323256,10.399458651560563,10.866017374045605,18240.450588320313
6410.789810495881,32.044890236694144,10.149262808344389,9.226866196574257,254576.68062867108
6936.136322401721,27.676234714111278,24.644384126244447,7.330189643968348,264518.7505912764
7126.284008963451,36.12901194630023,14.215261988598124,7.367204758538329,325201.26249417756
6756.060929139074,50.13649640632172,18.312555640583103,7.583004291275922,444078.00928371085
7234.023213821201,40.81756092154843,18.96170974566153,9.879001952793018,397544.79872592475
5908.512935872793,38.354552543760946,17.174850210857773,14.956451766743493,314412.7096142557
6460.367030523776,30.181365158997565,21.31703574821344,14.167560031187467,278162.00390374503
7101.636199719501,28.165544048274803,24.37398531945592,10.862354987807617,284071.35338821675
6484.734097402497,13.154314821492331,19.27872526909782,7.458185870225746,112616.00651322654
7329.684299703309,21.45359518278812,29.045280290667446,10.330552900947112,230600.6331310759
6763.0887573523205,33.49054578038101,12.587612339334019,8.758212190079409,285665.1134178401
5698.292224555248,38.13133456263614,18.93748390400878,12.779849715709368,300202.4317604232
5940.94096199874,11.544831388901425,18.126644619275357,14.265853832183812,95355.2025461825
6920.843630024823,26.297570237989284,20.34544339508621,5.842130111770984,238781.18782317464
7469.151792752226,40.6516236723053,15.708081369268449,10.858083942152444,401159.8563131648
5718.964732137988,58.01852679083985,13.49569975766732,11.480303180552141,432413.1453357344
5990.908925077861,43.618560193615075,25.53642734480562,11.734197289114327,377534.93595249765
6728.998920510385,53.76320744921668,11.57253421979516,8.309147657801951,450293.0971398187
5996.574959261692,59.304809799794455,17.78779559333747,12.326126992403987,484631.33118818025
6869.45032776201,14.300711773687908,14.779953604231027,7.812845635530341,125214.15292075797
6322.254556518758,15.590853807730554,10.393029654936957,13.793930568071955,127538.07367933584
7431.219662761769,21.81108244783094,16.770137588509456,5.07091812774371,204827.7820276322
6860.501376660748,49.875513953420466,12.932166007200063,6.596663493671508,424269.4233536373
7080.166499942876,37.74486340454039,10.897211152554341,11.225469904622816,339518.48744865175
6117.835445687532,23.386059017309066,25.394628365937603,13.109351926726106,209011.17374734723
6300.713253679662,56.93487028836858,18.129254359041447,12.718360352301099,491991.2748701163
6467.754529128518,54.05687493828087,28.155224873003572,5.874168078710839,488616.3740539276
7372.986662620451,49.88102080818411,25.82621428625334,7.009113396855224,510044.30382240034
7110.23841750933,51.307698611732135,15.783006689083019,14.522600783623238,498241.55773341306
5599.720292798329,10.6947366883341,20.751622761030287,10.757924711223097,82497.62408705702
6790.300166601806,2.9842095002970543,29.207335492442606,5.44588092734144,28436.248190529514
5786.123905446805,2.812842016511305,21.337168665881894,14.322668839209722,23253.937774505543
6831.894332160929,49.71413317186479,10.2656240691716,10.42015298479726,425938.3271734664
6419.1259550110435,30.940140764805996,11.444263706703758,11.844353610693075,254980.63040367747
6506.440829717269,46.37863329195331,19.705812681234306,6.493816362264321,396221.7265707755
6796.5139081556445,11.998409002099642,27.4478912670963,11.131162390692415,118964.01355334732
5814.407767113908,57.815607333909995,20.367309266706414,5.72898451871655,440646.5922891014
6753.665808830135,16.685536606742993,26.07386903754605,13.178220735661906,165616.999643925
7457.894711709324,31.108432799421216,19.09913759455474,12.534756054464806,320277.84346963005
5764.9413126838535,33.7210998000012,20.92495200261702,5.894731228103872,256403.60194363617
6335.9681710138275,51.49051831689771,27.123072439893207,5.99237664919681,452768.7938234221
5681.4417654956615,17.23633766611225,27.49532125107987,6.28902585073499,136685.81669818683
6939.993605254893,7.867605937559986,22.462757074956507,8.56067299119145,74767.94669912281
7077.827925931734,15.554046031871088,22.784036587799196,7.35682534575885,149469.35898363378
6927.320566224307,52.67332600452343,12.5360359825352,13.665956885955035,480745.5556936712
6687.150508828596,9.37240847028739,18.55083710719424,6.608602934850979,81588.02262973768
6900.695777733139,46.01435179624108,12.115930405455979,10.061398526946444,403576.40478880267
7129.250112051835,56.297456409957796,20.270357334835403,14.50279223611407,569304.3835960879
6571.37794091206,24.863048686794663,26.96406257105791,9.929827104580891,234879.1172596089
6443.8050211290465,30.438124385770042,26.93570003739491,13.31941541688052,290593.3094404432
6307.039984880423,21.33139187249045,19.838560480782586,10.72772509737109,183880.19857559146
5976.674421255994,48.04939491350426,19.729655314648458,8.340455484199596,383687.04467444733
5713.641985927981,15.853019303409202,28.985623435119674,8.050996868195266,130026.63470783395
5837.71857873407,28.719021915989604,16.141754867204973,5.3515925027119415,211290.27741941882
6146.290434558834,33.55830018848918,21.03424744039934,8.565589211768888,279158.41616662603
6394.605512505201,58.00003925761645,17.546969544606235,7.58226813259983,483093.73265200184
5986.93408813352,28.55034753683978,25.19040297433888,7.059881841884732,235966.79722448866
6918.592254281536,3.2266897542661446,18.378659559678923,12.758650652027868,30692.725778937915
6177.465911548863,34.696751883833166,14.099584656518216,12.419953911261723,283180.84227051423
5604.558206537519,51.44747340277902,13.963927728433363,13.743980317083308,384980.28556594957
6205.0584826010345,43.915647319520225,16.384505955723768,14.059116712346476,372586.8851051336
5753.274251036749,12.354147777810725,19.860602503176047,5.819384390381462,92855.31776451442
5891.960369403524,56.738450168296836,29.529793222957743,8.762593293304219,485091.5805055767
7346.572042027871,33.599831189059046,15.394849317475341,12.023987210805986,328667.31164713326
6817.803613149715,59.36926850830653,15.300945748185665,11.720595026617353,537043.5680671261
5604.047510058894,8.591470244409726,10.078367499021866,14.994606810596732,62774.89230796093
7104.547394294956,47.62993485454537,20.194521505763596,8.0006708290544,452443.9173170836
5802.5285689253515,18.51113485309489,17.51942443858278,12.56310096980294,146350.1801590184
6579.3235778063045,6.494050340217996,10.360580179178244,6.023321795340632,51493.15516315619
6320.997427394759,56.12518918884306,22.748049624184432,13.018258998755151,506925.1861787742
6432.749189009097,22.976632825312482,12.168007454332454,13.759330221862049,194256.81288349416
7066.320058055806,11.750849660668056,20.24521127752521,9.873748079212449,112995.5989080603
6750.1831053730575,56.87883985149315,21.595428835249592,10.402172667786186,530882.46009702
5600.645865869328,5.648633609045389,13.746935826535777,5.324707716917483,39038.10357216791
6986.705791140024,43.95315763164986,12.721124688632859,13.360789007952809,404173.5921757436
5809.5720696922235,19.46818404584681,14.9795379832273,8.723070985730477,145629.40723610902
6009.327531779923,30.35915373343022,18.14815762709371,14.865694907793266,255017.54437325677
5611.8527002564515,10.246519830466394,11.05651787817205,11.258411949823758,73180.73747574417
5609.018554827439,50.51350476781515,20.238772613638556,10.270076245815337,386931.2556658464
6623.189015424388,11.907194965760223,13.95380606228975,8.188173228730047,100143.42986306883
6686.992831643703,14.186831004532442,12.326634542665225,14.701168864184321,125893.72051961721
5543.963629619246,48.556449509489255,25.76070299150044,7.97214113845096,376496.7143573483
5771.2532320146265,10.446461508914558,23.94863234474385,11.428065910861736,85765.55362842267
7065.491348502774,56.373907999148074,23.83854726533184,6.558515365514435,541379.4241237947
5986.885233530821,50.847236390640646,14.186121516684171,5.725223169544814,378527.5061354995
6906.560108084501,25.346528618428238,28.400801050918073,11.502550710936616,258148.76052917083
5680.837955583322,56.97568090071232,15.171145272804917,8.372124904062858,416102.5951733452
6304.520827367084,4.971009191450168,19.930308444612095,6.2331849107529225,41126.62083938692
6301.940653376703,22.34116770354089,25.45680166853007,13.031705116327311,205642.03508091843
5806.825764778176,23.25996886799512,17.467063220636632,6.5141044393608505,174063.76789305985
7096.907010102381,43.01924304345455,13.807635725940695,8.66721908593799,388900.9985374713
5711.610049713028,38.43598263139655,12.427438490972394,14.859341686249177,291992.9736766248
7061.364149375725,24.633835875871714,21.57127864558709,14.113418162164088,248556.75794424437
6608.198560791652,12.1209122110814,17.574067111623187,13.431448650297455,110027.34529856793
6788.426031979236,39.74201429136042,27.336429713769782,13.939730574625047,403166.1367379041
7339.585143558873,7.501253208683054,20.88252003926202,12.405095212183186,77053.44601089483
7013.853690254027,37.18953971426022,13.335746703673482,12.974205539416644,344001.9753334669
6940.222667029891,6.995874749844105,19.276196493487525,6.7397739952180356,63669.68706366231
6174.954091425943,3.048703347929755,18.006597368215164,10.498769211562104,25284.237096649602
6739.165185654174,40.48244001746519,26.7258262620492,7.1546290727573005,381580.4151741964
5740.963644876936,51.389155970079685,13.132256297852997,14.747600813361952,394478.709516525
7185.0764587972735,31.05084314159675,29.628428498440506,5.973767291080042,315675.33172753017
6106.131522350203,39.01701607235547,17.000137369463573,14.283725519807918,328116.59257098025
5631.252176355635,33.86588625953594,21.81732534790229,11.527281237772241,266866.9679771602
6011.332446663629,23.14485279615214,26.873610593299553,6.949427689701598,194451.88540252697
7153.735694346724,34.63401452835906,25.24375022388164,12.136073662634715,358405.2469238011
5915.022990769758,34.991138713164624,27.35446305610185,9.321162368019294,296804.27192710066
7433.181540446633,28.22847580589965,12.855712733357693,8.894346800776733,265600.1252543667
7403.404812781075,20.543809261711544,27.361963197341257,13.812506816818898,227080.28457401047
6200.373048663922,6.8289441669366635,24.491158183176367,8.11512299013986,58699.386275074416
7065.847228515145,27.67398119910512,19.70533484685243,12.779094067485367,271903.7623649898
6264.726662123256,27.701386028729043,17.523809375392442,8.6734051527728,228291.62868449563
